project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",55,56,9,last5,0.7469718925470673,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,32.972427206777226,67.02757279322277,18.37404113936557,4.65859859919637,82.77485407655601,-0.9599762593746363,0.22983125857128855,0.16007240243283202,7.126278970736944e-05,,67.04285520706996,False,76.11396024246366,False,32.63440678799805,True,55.024400232188036,False,42.99863381838434,False,52.02399477527579,False,31.141483800600618,True,SMA;right_PMd,2,0.7;0.6,SMA,0.7,right_PMd,31.141483800600618
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.176961363303669,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,72.82433728816406,27.17566271183594,-49.47752440968503,-1.9805182204111096,68.96209929667599,0.9750912316922562,0.008099393125312333,-0.22165624220373392,0.00018662616643584545,,28.88801239670516,True,33.59639181585495,True,50.836495517271935,False,25.79795018679405,True,89.2148013236976,False,97.16450814917725,False,78.78462392957798,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,25.79795018679405
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.2891298615955983,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,41.104777638485416,58.895222361514584,-52.324659647075876,15.036807234820568,65.13678504346358,-0.27453160662639864,0.480753287789915,0.8327716813402792,8.489649604670081e-05,,43.28796221366706,False,48.03631671987885,False,56.84497309854174,False,34.72555824534463,True,96.9979312242833,False,105.34719049277612,False,84.06084865098211,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,34.72555824534463
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",2,3,2,first5,0.30303292301203993,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,12.945499046135147,87.05450095386485,15.042711927126032,-78.69426746407406,-28.979434059601356,-0.9651280731886998,0.2223286591998787,0.13819468022124345,6.665522259950364e-05,,113.21804426590923,False,110.37513944941222,False,114.351045703961,False,118.6248655021945,False,103.20937471902072,False,98.2623824498471,False,111.29723707071805,False,,0,,,0.0,right_S1,98.2623824498471
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",3,4,3,first5,0.319673784629122,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,34.54269693093049,65.45730306906951,-15.789719567838086,-67.06486753032779,49.761863032993084,0.0398529542053058,0.6539190147286265,0.755514172082465,6.657351501408514e-05,,47.978668211721406,False,45.45098967521389,False,63.60896313582399,False,60.63550014163604,False,67.64371531146948,False,68.69108639301899,False,73.79100533956839,False,,0,,,0.0,left_S1,45.45098967521389
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",4,5,4,first5,0.32261877615470014,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,17.850143344479918,82.14985665552008,58.12147274795914,-62.151569913497504,0.5133107408251691,-0.9899787112427443,-0.13700767489281152,0.03422058308417117,5.526321213243288e-05,,115.72884948902555,False,117.08506277059286,False,99.17572202975424,False,115.87956367417898,False,70.87788462099736,False,62.80529040086142,False,83.17733062287273,False,,0,,,0.0,right_S1,62.80529040086142
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",51,52,5,last5,0.6112143536560368,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,23.362265361290575,76.63773463870942,-30.714951861318053,-76.70518515063499,20.595561473732218,-0.07106302525198377,-0.9890296595956379,-0.12950049761361065,6.315096298182017e-05,,63.712185199937814,False,57.40178908882193,False,85.6838578525384,False,77.33852660577769,False,92.09883610003426,False,91.95149429617243,False,97.06349625899638,False,,0,,,0.0,left_S1,57.40178908882193
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",52,53,6,last5,0.634384902037223,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,40.54190256079029,59.45809743920971,-7.385402846501473,-21.34096167367782,81.86877193478725,-0.6563515577586577,-0.24149698105283096,0.7147599882269235,6.265283245525651e-05,,38.66599302348114,False,46.532706967551746,False,29.319064684147946,True,35.66701887729904,False,50.582180917672034,False,58.36129278845943,False,45.818133467021234,False,SMA,1,0.7,SMA,0.7,SMA,29.319064684147946
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",53,54,7,last5,0.644046844406237,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,30.697513668410103,69.3024863315899,20.04118435161777,5.6083050472246505,82.33007438987526,-0.961899071232641,-0.10439214982994932,0.25269043475300834,4.9606190685480595e-05,,68.6333657099656,False,77.69796237085625,False,33.59098593524481,True,56.4483319287719,False,42.71543447098394,False,51.672568985015715,False,30.68878508770947,True,SMA;right_PMd,2,0.7;0.6,SMA,0.7,right_PMd,30.68878508770947
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",54,55,8,last5,0.6819036095632491,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,31.763426954674046,68.23657304532595,51.58979033572591,-16.59503587192288,29.911242985138678,0.35566537095232703,0.8156625669488408,0.45628578849638923,0.0002565660309263085,,91.69202859232098,False,97.09096304405345,False,59.68868839781464,False,84.19639309320159,False,31.280957450667614,True,27.56030348925428,True,36.207403832691796,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,27.56030348925428
pr_AstroSync,exp,06KK,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",55,56,9,last5,0.7685387086771057,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_im_rec_calib.hdf,12.134031332137056,87.86596866786294,-23.71419572067702,-51.1525284294353,63.544796018641314,0.8382804386179159,-0.5227023707215818,0.1551390920193648,4.905790858848954e-05,,30.742881027386304,True,30.250329125677485,True,51.3016438833872,False,44.016278524391296,False,66.03006071208415,False,69.99333749211814,False,67.7747939565486,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,30.250329125677485
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",0,1,0,first5,0.09000800648576471,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,70.21143779187976,29.78856220812024,-50.20041581179748,-1.92709329324887,68.48933935782391,0.9436638367050358,-0.013658195817251627,-0.3306236787983417,0.00016590504613654667,,29.066279729400804,True,33.574294079098834,True,51.446054823308444,False,26.186299006932988,True,89.85381736023581,False,97.77987052196269,False,79.42398143257374,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,26.186299006932988
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",1,2,1,first5,0.181941905184171,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,34.91354786376936,65.08645213623063,-56.24575449621803,9.679772849046568,62.85565180150207,-0.03732791862669462,0.6817743832906433,0.7306095515250686,8.411856260278968e-05,,39.89006938961056,False,43.53471109992468,False,58.59195789409976,False,34.020537571854206,True,98.44087709566256,False,106.51083431237656,False,86.35346825839922,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,34.020537571854206
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",2,3,2,first5,0.2382048991706075,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,38.19054645243521,61.80945354756479,-40.265331931268214,-21.68804762382828,71.54848218421712,-0.7404898098590064,0.3288161751802614,0.5861354488808846,7.482085258488319e-05,,16.287832222444443,True,21.31292521732009,True,45.28767120617664,False,24.0739758529682,True,77.86848705740417,False,84.96361895406844,False,71.33914416133217,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,16.287832222444443
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",3,4,3,first5,0.24958693200921334,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,26.10989469895126,73.89010530104875,-1.0940744412925218,11.55360483038744,72.56805546641989,0.8043138839839379,0.42959866984896883,0.4105169410568449,8.725569156770038e-05,,52.50697970254758,False,61.83075064952909,False,22.837562950043015,True,37.158750705211084,False,53.98638381138217,False,63.29965428042546,False,38.772530113429376,False,SMA,1,0.7,SMA,0.7,SMA,22.837562950043015
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",4,5,4,first5,0.26904628767463107,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,15.638799613042362,84.36120038695763,25.9811445905955,-62.53322737006882,22.67950314655917,0.10535325755292639,-0.9535480181048266,-0.2822177674976259,0.0001133590492150411,,80.22921791264008,False,80.86741271175109,False,71.54413441427083,False,83.65460160246154,False,51.91765196759321,False,46.63374472924769,False,63.93906611078915,False,,0,,,0.0,right_S1,46.63374472924769
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",51,52,5,last5,0.6552185909247805,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,20.280868909635238,79.71913109036475,14.329562226556732,60.377555521050844,13.365564040133862,-0.9345939765960355,0.23461747411770267,-0.26737378283788094,9.345914209273747e-05,,107.09963510321029,False,113.28610578766116,False,81.26222433585203,False,91.02184939311142,False,96.98904514746303,False,102.10962398555594,False,81.73167132493928,False,,0,,,0.0,SMA,81.26222433585203
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",52,53,6,last5,0.6644483387213409,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,23.04718794554617,76.95281205445383,32.50257382011691,-67.35135203561525,40.524696283370695,0.3006675332860063,-0.7474007983221906,-0.5924450025910086,8.036475120067717e-05,,82.53137202554147,False,84.1275198736972,False,71.59463626221296,False,86.15468328788718,False,46.16337009276397,False,40.21202803042486,False,61.50074133360551,False,,0,,,0.0,right_S1,40.21202803042486
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",53,54,7,last5,0.68614946935845,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,22.251107688471553,77.74889231152845,-1.2386635531120627,-52.88240285051259,66.51840261366475,0.9217634133315256,-0.041852499082849465,0.3854874552614333,4.1665928192322856e-05,,46.40237601175383,False,48.9476753646382,False,47.666100821485806,False,53.30324575110209,False,48.286106191991955,False,51.02911326414399,False,54.58906782086441,False,,0,,,0.0,left_M1,46.40237601175383
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",54,55,8,last5,0.8159476751772976,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,17.589163533532655,82.41083646646734,44.991948925389174,-63.35421472039142,29.77925613844266,0.00016600822161282045,0.9363450766709825,0.3510810018147983,0.00012798630103165332,,93.78687229908522,False,95.78029168473248,False,78.16771583203143,False,95.28610131541335,False,48.13664685443801,False,40.18976058335072,False,63.56369108420018,False,,0,,,0.0,right_S1,40.18976058335072
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",55,56,9,last5,0.8888510478453231,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,21.38911279853078,78.61088720146923,33.57569997414137,-63.43421189978278,45.54602233476353,0.6151254233188155,0.40086671478184305,0.6789157462946788,8.320752932420467e-05,,80.65432873735897,False,82.89262198558072,False,67.68395589051305,False,83.50930681834664,False,40.86832450440819,False,35.07804418704996,False,56.686205801560945,False,,0,,,0.0,right_S1,35.07804418704996
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",0,1,0,first5,0.0732201809245507,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,70.81273367700462,29.187266322995384,-50.32150143825197,-3.1617069373861537,68.35542953685517,-0.9251320928465961,0.051960798849467554,0.3760727139373477,0.0002053721751848289,,28.142432379761114,True,32.51217365905594,True,51.45429365370833,False,25.967578733062794,True,89.65652629539977,False,97.52463113318062,False,79.43754343093721,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,25.967578733062794
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",1,2,1,first5,0.1583156710853765,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,40.49941127117911,59.50058872882089,-55.75576268329312,11.3884869152221,63.12892964682416,-0.17506224980750307,0.6355747603870481,0.7519294731896614,0.00010711585447540572,,41.15163184196724,False,45.012008744495645,False,58.62909234261284,False,34.5993847474546,True,98.60165632306091,False,106.7382268074929,False,86.26565275607217,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,34.5993847474546
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",2,3,2,first5,0.2556564212118276,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,44.35758012345929,55.64241987654071,-22.36986894712396,-22.274466816885926,78.81123218558382,0.3871672442859981,-0.24684001607346068,-0.8883532694918389,6.794171197041499e-05,,26.62912411457085,True,34.1155108334284,True,34.617577788858966,True,27.492018703681104,True,62.6926740496453,False,70.15701007413725,False,57.10723609562483,False,left_M1;left_S1;SMA;left_PMd,4,1;0.8;0.7;0.6,left_M1,1.0,left_M1,26.62912411457085
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",3,4,3,first5,0.2632402139469712,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,30.065754683773605,69.9342453162264,-15.558800668579186,-9.444403321215752,82.90807914123562,-0.7630933660980387,0.56388298434914,0.31579185324937115,5.215066335554303e-05,,36.79337913067123,False,45.573884331990605,False,29.56945381622459,True,29.680203247779218,True,59.95181435226724,False,68.48983461380938,False,51.22011460071476,False,SMA;left_PMd,2,0.7;0.6,SMA,0.7,SMA,29.56945381622459
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",4,5,4,first5,0.29809109508107967,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,36.339679699104785,63.660320300895215,51.686907694730635,7.917841535060626,66.87030743668406,0.899609750578672,0.4317038065169237,-0.06583403453061332,0.00011236145794502118,,93.94629302473558,False,102.15735618809077,False,54.25794959321589,False,81.98502619900691,False,37.18859052247435,False,41.86555780860565,False,30.538678082753016,True,right_PMd,1,0.6,right_PMd,0.6,right_PMd,30.538678082753016
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",51,52,5,last5,0.6725030945259731,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,37.780352301315546,62.219647698684454,53.0839578385829,-5.133476907249599,43.318151773904596,0.33353687885464145,0.7412125393537587,0.5825436652721037,0.0001473853746443604,,91.93871062955702,False,98.66446927639481,False,55.0837009415019,False,82.11975674489106,False,28.43653606664288,True,28.575734123740865,True,28.25333909326108,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,28.25333909326108
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",52,53,6,last5,0.6828614141090648,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,11.247053355456707,88.7529466445433,32.401606193975695,-70.83276392690097,34.449249550081205,0.37729519550926777,-0.8824518739122735,-0.28093954095915397,6.150330906921283e-05,,85.65350169084302,False,86.66569364811426,False,76.2088525638925,False,89.78165234868685,False,51.67872927976021,False,45.46946904155442,False,66.57150444999112,False,,0,,,0.0,right_S1,45.46946904155442
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",53,54,7,last5,0.6905127448487142,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,24.030416928655242,75.96958307134476,1.8029535417148086,-51.0952017823582,67.88409486791622,-0.8841668824151687,0.17408836694684746,-0.4335229688655737,4.367049690909122e-05,,48.004634848453826,False,51.146952470200965,False,46.200900387580674,False,53.72749917222477,False,45.21968218515535,False,48.09484953694012,False,51.8142197724655,False,,0,,,0.0,right_M1,45.21968218515535
pr_AstroSync,exp,06KK,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",54,55,8,last5,0.8235736964502581,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\06KK\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\06KK\EPOCHS_qm_rec_calib.hdf,19.36858907627759,80.63141092372241,42.881832929371086,-63.53932272705995,31.750317160928425,-0.023564040817831956,0.9226904543184986,0.38482081738110024,0.00013595678623245076,,91.5081893920286,False,93.48722578792535,False,76.41119750679935,False,93.2571591150157,False,46.89098830242265,False,39.188180021381356,False,62.402984208399786,False,,0,,,0.0,right_S1,39.188180021381356
